534.300000	-6.927059	-4.846671	0.013733
534.400000	-6.443765	-5.612077	0.014470
534.500000	-5.884005	-6.340635	0.014872
534.600000	-5.251428	-7.024145	0.015562
534.700000	-4.550570	-7.654650	0.016341
534.800000	-3.786739	-8.224526	0.017303
534.900000	-2.966017	-8.726568	0.018466
535.000000	-2.095207	-9.154068	0.019878
535.100000	-1.181788	-9.500900	0.021600
535.200000	-0.233858	-9.761592	0.023711
535.300000	0.739931	-9.931402	0.026322
535.400000	1.730439	-10.006380	0.029581
535.500000	2.728118	-9.983432	0.033697
535.600000	3.723092	-9.860371	0.038965
535.700000	4.705233	-9.635968	0.045807
535.800000	5.664249	-9.309984	0.054837
535.900000	6.589763	-8.883209	0.066964
536.000000	7.471388	-8.357481	0.083547
536.100000	8.298781	-7.735704	0.106650
536.200000	9.061687	-7.021862	0.139435
536.300000	9.749929	-6.221021	0.186788
536.400000	10.353353	-5.339343	0.256285
536.500000	10.861658	-4.384098	0.359664
536.600000	11.264102	-3.363694	0.514957
536.700000	11.548975	-2.287739	0.749391
536.800000	11.702810	-1.167158	1.102793
536.900000	11.709247	-0.014384	1.630388
537.000000	11.547646	1.156325	2.401874
537.100000	11.191826	2.328434	3.490143
537.200000	10.609969	3.482544	4.938248
537.300000	9.767889	4.595779	6.691558
537.400000	8.639156	5.641504	8.496792
537.500000	7.225326	6.590042	9.824581
537.600000	5.583864	7.411426	9.967708
537.700000	3.845950	8.080983	8.476468
537.800000	2.190205	8.586793	5.738183
537.900000	0.757708	8.934616	2.940853
538.000000	-0.429839	9.144406	1.095678
538.100000	-1.453848	9.238588	0.290650
538.200000	-2.406771	9.231782	0.062032
538.300000	-3.336153	9.129581	0.023060
538.400000	-4.251417	8.932910	0.018994
538.500000	-5.146607	8.641762	0.017433
538.600000	-6.012527	8.256727	0.016083
538.700000	-6.839808	7.779326	0.014994
538.800000	-7.619240	7.212035	0.014093
538.900000	-8.341853	6.558291	0.013349
539.000000	-8.999017	5.822480	0.012735
539.100000	-9.582538	5.009916	0.012233
539.200000	-10.084753	4.126811	0.011826
539.300000	-10.498617	3.180238	0.011504
539.400000	-10.817791	2.178080	0.011259
539.500000	-11.036725	1.128972	0.011086
539.600000	-11.150730	0.042234	0.010980
539.700000	-11.156052	-1.072206	0.010941
539.800000	-11.049925	-2.203894	0.010967
539.900000	-10.830633	-3.341945	0.011062
540.000000	-10.497544	-4.475137	0.011227
540.100000	-10.051153	-5.592019	0.011470
540.200000	-9.493099	-6.681014	0.011798
540.300000	-8.826177	-7.730539	0.012222
540.400000	-8.054345	-8.729115	0.012757
540.500000	-7.182709	-9.665487	0.013424
540.600000	-6.217503	-10.528740	0.014251
540.700000	-5.166054	-11.308421	0.015272
540.800000	-4.036739	-11.994653	0.016539
540.900000	-2.838928	-12.578247	0.018120
541.000000	-1.582915	-13.050813	0.020111
541.100000	-0.279845	-13.404867	0.022649
541.200000	1.058377	-13.633924	0.025934
541.300000	2.419176	-13.732595	0.030266
541.400000	3.789409	-13.696667	0.036099
541.500000	5.155466	-13.523176	0.044148
541.600000	6.503368	-13.210477	0.055563
541.700000	7.818860	-12.758297	0.072248
541.800000	9.087465	-12.167786	0.097442
541.900000	10.294499	-11.441556	0.136808
542.000000	11.424974	-10.583730	0.200511
542.100000	12.463296	-9.599988	0.307232
542.200000	13.392571	-8.497658	0.492010
542.300000	14.193136	-7.285866	0.821610
542.400000	14.839562	-5.975841	1.424390
542.500000	15.294707	-4.581522	2.546805
542.600000	15.498179	-3.120774	4.653837
542.700000	15.344872	-1.617768	8.582212
542.800000	14.648428	-0.107547	15.678136
542.900000	13.091369	1.355682	27.532663
543.000000	10.202535	2.685155	44.048498
543.100000	5.529169	3.745685	57.734697
543.200000	-0.618869	4.354788	48.685553
543.300000	-5.922903	4.358222	11.125813
543.400000	-7.471307	3.831306	-3.343225
543.500000	-7.520115	3.141644	1.548291
543.600000	-7.989108	2.436758	-0.695328
543.700000	-8.163251	1.674398	0.373860
543.800000	-8.368077	0.883189	-0.176772
543.900000	-8.438719	0.059629	0.116660
544.000000	-8.456347	-0.783348	-0.044615
544.100000	-8.373551	-1.640733	0.044790
544.200000	-8.213957	-2.502699	-0.004516
544.300000	-7.963235	-3.361635	0.022400
544.400000	-7.629312	-4.208384	0.008659
544.500000	-7.209339	-5.034440	0.015905
544.600000	-6.707486	-5.830891	0.013146
544.700000	-6.125711	-6.589103	0.014995
544.800000	-5.468300	-7.300511	0.015163
544.900000	-4.739766	-7.956848	0.016106
545.000000	-3.945691	-8.550178	0.017037
545.100000	-3.092377	-9.072999	0.018218
545.200000	-2.186899	-9.518332	0.019650
545.300000	-1.237031	-9.879797	0.021401
545.400000	-0.251191	-10.151697	0.023559
545.500000	0.761622	-10.329092	0.026240
545.600000	1.791908	-10.407866	0.029608
545.700000	2.829733	-10.384793	0.033892
545.800000	3.864823	-10.257592	0.039419
545.900000	4.886641	-10.024973	0.046666
546.000000	5.884471	-9.686684	0.056337
546.100000	6.847506	-9.243537	0.069489
546.200000	7.764911	-8.697439	0.087735
546.300000	8.625881	-8.051410	0.113568
546.400000	9.419665	-7.309593	0.150898
546.500000	10.135535	-6.477270	0.205901
546.600000	10.762672	-5.560876	0.288403
546.700000	11.289919	-4.568022	0.414035
546.800000	11.705318	-3.507550	0.607513
546.900000	11.995321	-2.389632	0.907292
547.000000	12.143555	-1.225944	1.371440
547.100000	12.129006	-0.029978	2.083133
547.200000	11.923690	1.182473	3.150742
547.300000	11.490369	2.392579	4.690563
547.400000	10.782054	3.577505	6.769893
547.500000	9.747315	4.709373	9.282604
547.600000	8.348117	5.754745	11.760001
547.700000	6.596642	6.675878	13.247787
547.800000	4.604276	7.435680	12.600949
547.900000	2.600613	8.007643	9.476100
548.000000	0.852239	8.387819	5.232436
548.100000	-0.509787	8.598860	1.983335
548.200000	-1.568006	8.676864	0.494059
548.300000	-2.485099	8.650217	0.085808
548.400000	-3.358701	8.531460	0.023560
548.500000	-4.214203	8.323562	0.018919
548.600000	-5.048451	8.026995	0.017514
548.700000	-5.852902	7.642555	0.016237
548.800000	-6.618782	7.171903	0.015205
548.900000	-7.337492	6.617603	0.014345
549.000000	-8.000687	5.983118	0.013634
549.100000	-8.600362	5.272796	0.013046
549.200000	-9.128947	4.491852	0.012564
549.300000	-9.579388	3.646335	0.012174
549.400000	-9.945239	2.743091	0.011868
549.500000	-10.220735	1.789714	0.011638
549.600000	-10.400870	0.794486	0.011480
549.700000	-10.481467	-0.233684	0.011389
549.800000	-10.459237	-1.285336	0.011365
549.900000	-10.331840	-2.350540	0.011409
550.000000	-10.097927	-3.418982	0.011521
550.100000	-9.757181	-4.480059	0.011707
550.200000	-9.310346	-5.522978	0.011972
550.300000	-8.759245	-6.536857	0.012325
550.400000	-8.106792	-7.510835	0.012778
550.500000	-7.356986	-8.434177	0.013347
550.600000	-6.514903	-9.296388	0.014051
550.700000	-5.586670	-10.087324	0.014921
550.800000	-4.579429	-10.797301	0.015991
550.900000	-3.501299	-11.417203	0.017314
551.000000	-2.361310	-11.938591	0.018959
551.100000	-1.169346	-12.353801	0.021021
551.200000	0.063932	-12.656043	0.023638
551.300000	1.327172	-12.839490	0.027006
551.400000	2.608420	-12.899365	0.031416
551.500000	3.895215	-12.832014	0.037305
551.600000	5.174686	-12.634973	0.045350
551.700000	6.433649	-12.307028	0.056618
551.800000	7.658690	-11.848269	0.072846
551.900000	8.836232	-11.260124	0.096916
552.000000	9.952553	-10.545403	0.133742
552.100000	10.993719	-9.708329	0.191893
552.200000	11.945362	-8.754582	0.286611
552.300000	12.792159	-7.691364	0.445484
552.400000	13.516747	-6.527519	0.719061
552.500000	14.097593	-5.273757	1.200464
552.600000	14.504923	-3.943104	2.060499
552.700000	14.693183	-2.551758	3.606283
552.800000	14.587731	-1.120716	6.364599
552.900000	14.063342	0.321246	11.150240
553.000000	12.916194	1.732399	18.934533
553.100000	10.849500	3.050005	29.967224
553.200000	7.547778	4.180705	41.223436
553.300000	3.007364	4.998193	43.089329
553.400000	-1.801389	5.373902	25.474433
553.500000	-4.886222	5.274372	2.818650
553.600000	-5.695524	4.864865	-0.539847
553.700000	-6.128026	4.368286	0.170915
553.800000	-6.581946	3.821007	-0.035172
553.900000	-6.960530	3.220128	0.032950
554.000000	-7.285838	2.572377	0.006621
554.100000	-7.543737	1.882379	0.017096
554.200000	-7.733685	1.156241	0.012061
554.300000	-7.850515	0.400216	0.014170
554.400000	-7.891954	-0.378833	0.012985
554.500000	-7.855369	-1.173710	0.013518
554.600000	-7.739350	-1.976853	0.013301
554.700000	-7.542995	-2.780441	0.013563
554.800000	-7.266307	-3.576447	0.013703
554.900000	-6.910032	-4.356724	0.014017
555.000000	-6.475762	-5.113078	0.014379
555.100000	-5.965892	-5.837351	0.014858
555.200000	-5.383643	-6.521500	0.015445
555.300000	-4.733037	-7.157687	0.016164
555.400000	-4.018885	-7.738356	0.017037
555.500000	-3.246753	-8.256320	0.018094
555.600000	-2.422930	-8.704840	0.019373
555.700000	-1.554384	-9.077705	0.020924
555.800000	-0.648705	-9.369309	0.022816
555.900000	0.285944	-9.574719	0.025136
556.000000	1.240902	-9.689746	0.028008
556.100000	2.207076	-9.711002	0.031598
556.200000	3.175016	-9.635959	0.036137
556.300000	4.134999	-9.462997	0.041953
556.400000	5.077103	-9.191442	0.049514
556.500000	5.991296	-8.821603	0.059498
556.600000	6.867506	-8.354798	0.072901
556.700000	7.695696	-7.793369	0.091207
556.800000	8.465912	-7.140700	0.116640
556.900000	9.168318	-6.401220	0.152572
557.000000	9.793183	-5.580406	0.204128
557.100000	10.330811	-4.684794	0.279104
557.200000	10.771380	-3.721985	0.389277
557.300000	11.104651	-2.700676	0.552195
557.400000	11.319499	-1.630722	0.793330
557.500000	11.403238	-0.523233	1.148076
557.600000	11.340753	0.609243	1.662120
557.700000	11.113617	1.752457	2.386984
557.800000	10.699673	2.890105	3.365029
557.900000	10.074160	4.003424	4.596329
558.000000	9.214184	5.070892	5.983350
558.100000	8.108760	6.068373	7.268341
558.200000	6.775089	6.970275	8.021542
558.300000	5.275907	7.752338	7.780913
558.400000	3.722582	8.396214	6.381602
558.500000	2.244800	8.894415	4.246268
558.600000	0.930732	9.252311	2.204620
558.700000	-0.214961	9.484169	0.864531
558.800000	-1.249831	9.604936	0.252130
558.900000	-2.235538	9.624027	0.061606
559.000000	-3.204101	9.544833	0.024093
559.100000	-4.160994	9.367596	0.019267
559.200000	-5.099680	9.092010	0.017570
559.300000	-6.010638	8.718422	0.016135
559.400000	-6.884094	8.248135	0.014981
559.500000	-7.710405	7.683448	0.014031
559.600000	-8.480153	7.027659	0.013250
559.700000	-9.184244	6.285058	0.012606
559.800000	-9.814011	5.460910	0.012078
559.900000	-10.361309	4.561422	0.011649
560.000000	-10.818616	3.593713	0.011308
560.100000	-11.179119	2.565757	0.011046
560.200000	-11.436799	1.486331	0.010855
560.300000	-11.586517	0.364946	0.010733
560.400000	-11.624085	-0.788231	0.010677
560.500000	-11.546330	-1.962463	0.010686
560.600000	-11.351152	-3.146533	0.010761
560.700000	-11.037575	-4.328846	0.010906
560.800000	-10.605781	-5.497537	0.011125
560.900000	-10.057140	-6.640578	0.011427
561.000000	-9.394225	-7.745900	0.011821
561.100000	-8.620817	-8.801511	0.012323
561.200000	-7.741898	-9.795616	0.012950
561.300000	-6.763631	-10.716740	0.013730
561.400000	-5.693330	-11.553854	0.014695
561.500000	-4.539415	-12.296495	0.015895
561.600000	-3.311355	-12.934884	0.017394
561.700000	-2.019606	-13.460042	0.019284
561.800000	-0.675530	-13.863904	0.021698
561.900000	0.708691	-14.139415	0.024827
562.000000	2.120150	-14.280637	0.028959
562.100000	3.545317	-14.282832	0.034538
562.200000	4.970147	-14.142543	0.042261
562.300000	6.380175	-13.857666	0.053260
562.400000	7.760616	-13.427514	0.069426
562.500000	9.096424	-12.852865	0.094012
562.600000	10.372310	-12.136015	0.132781
562.700000	11.572633	-11.280825	0.196232
562.800000	12.681092	-10.292774	0.303999
562.900000	13.679970	-9.179056	0.493663
563.000000	14.548509	-7.948745	0.838492
563.100000	15.259534	-6.613125	1.483044
563.200000	15.772542	-5.186369	2.713138
563.300000	16.019866	-3.686910	5.086119
563.400000	15.879945	-2.140227	9.642868
563.500000	15.129680	-0.584336	18.129253
563.600000	13.375189	0.919867	32.706464
563.700000	10.012556	2.271184	53.250388
563.800000	4.460399	3.306507	68.779859
563.900000	-2.748238	3.802145	50.644717
564.000000	-8.192924	3.584353	0.788594
564.100000	-8.630219	2.818826	-0.397397
564.200000	-8.872362	1.998087	0.247717
564.300000	-9.096942	1.140822	-0.127946
564.400000	-9.198230	0.248240	0.099287
564.500000	-9.232983	-0.667860	-0.042533
564.600000	-9.161943	-1.601176	0.046936
564.700000	-9.006519	-2.541388	-0.009391
564.800000	-8.751441	-3.480161	0.025735
564.900000	-8.405999	-4.407507	0.004941
565.000000	-7.965742	-5.314220	0.017279
565.100000	-7.436048	-6.190507	0.011247
565.200000	-6.818122	-7.026970	0.014898
565.300000	-6.116915	-7.814186	0.014163
565.400000	-5.336913	-8.543091	0.015444
565.500000	-4.484148	-9.204928	0.016236
565.600000	-3.565279	-9.791417	0.017428
565.700000	-2.587880	-10.294816	0.018841
565.800000	-1.560282	-10.708026	0.020588
565.900000	-0.491539	-11.024675	0.022758
566.000000	0.608653	-11.239199	0.025481
566.100000	1.730025	-11.346922	0.028940
566.200000	2.861823	-11.344123	0.033400
566.300000	3.992895	-11.228103	0.039244
566.400000	5.111781	-10.997235	0.047051
566.500000	6.206800	-10.651015	0.057696
566.600000	7.266132	-10.190100	0.072543
566.700000	8.277887	-9.616339	0.093748
566.800000	9.230146	-8.932795	0.124790
566.900000	10.110947	-8.143772	0.171372
567.000000	10.908187	-7.254834	0.242971
567.100000	11.609373	-6.272838	0.355500
567.200000	12.201107	-5.205993	0.535808
567.300000	12.668126	-4.063972	0.829129
567.400000	12.991610	-2.858119	1.310798
567.500000	13.146342	-1.601830	2.103069
567.600000	13.096218	-0.311224	3.394657
567.700000	12.787875	0.993730	5.450167
567.800000	12.143485	2.287423	8.570154
567.900000	11.057727	3.536083	12.912498
568.000000	9.412869	4.694897	18.042913
568.100000	7.139088	5.706608	22.236003
568.200000	4.344827	6.506116	22.342920
568.300000	1.459924	7.038190	16.207059
568.400000	-0.864601	7.289755	7.086154
568.500000	-2.302192	7.312641	1.462315
568.600000	-3.179688	7.192112	0.107418
568.700000	-3.909641	6.982025	0.016996
568.800000	-4.609543	6.695791	0.018284
568.900000	-5.280950	6.335274	0.016874
569.000000	-5.916165	5.902208	0.015982
569.100000	-6.507984	5.399124	0.015179
569.200000	-7.049414	4.829313	0.014523
569.300000	-7.533798	4.196811	0.013974
569.400000	-7.954877	3.506383	0.013525
569.500000	-8.306867	2.763491	0.013163
569.600000	-8.584533	1.974257	0.012883
569.700000	-8.783247	1.145418	0.012677
569.800000	-8.899056	0.284274	0.012542
569.900000	-8.928738	-0.601367	0.012476
570.000000	-8.869849	-1.503262	0.012479
570.100000	-8.720770	-2.412795	0.012551
570.200000	-8.480746	-3.321064	0.012695
570.300000	-8.149909	-4.218955	0.012915
570.400000	-7.729305	-5.097230	0.013220
570.500000	-7.220904	-5.946619	0.013616
570.600000	-6.627604	-6.757909	0.014117
570.700000	-5.953224	-7.522038	0.014738
570.800000	-5.202494	-8.230191	0.015500
570.900000	-4.381025	-8.873893	0.016431
571.000000	-3.495279	-9.445104	0.017567
571.100000	-2.552525	-9.936309	0.018954
571.200000	-1.560790	-10.340606	0.020659
571.300000	-0.528795	-10.651794	0.022767
571.400000	0.534107	-10.864450	0.025398
571.500000	1.618013	-10.974006	0.028722
571.600000	2.712541	-10.976815	0.032977
571.700000	3.806925	-10.870213	0.038508
571.800000	4.890095	-10.652574	0.045827
571.900000	5.950770	-10.323353	0.055700
572.000000	6.977535	-9.883126	0.069299
572.100000	7.958918	-9.333620	0.088450
572.200000	8.883435	-8.677732	0.116047
572.300000	9.739604	-7.919555	0.156743
572.400000	10.515885	-7.064387	0.218117
572.500000	11.200512	-6.118765	0.312624
572.600000	11.781126	-5.090495	0.460816
572.700000	12.244094	-3.988740	0.696529
572.800000	12.573315	-2.824162	1.074830
572.900000	12.748248	-1.609193	1.683119
573.000000	12.740855	-0.358506	2.653786
573.100000	12.511327	0.910202	4.170748
573.200000	12.003232	2.174988	6.447676
573.300000	11.140966	3.407936	9.629122
573.400000	9.837260	4.573152	13.540217
573.500000	8.025923	5.625475	17.266527
573.600000	5.736723	6.512449	18.885275
573.700000	3.196951	7.183808	16.330689
573.800000	0.845501	7.611261	9.976741
573.900000	-0.913299	7.809980	3.756789
574.000000	-2.069976	7.835800	0.766362
574.100000	-2.930192	7.746339	0.083610
574.200000	-3.713187	7.569515	0.019748
574.300000	-4.472113	7.311739	0.018394
574.400000	-5.205126	6.974204	0.017108
574.500000	-5.904258	6.558304	0.016056
574.600000	-6.561694	6.066253	0.015176
574.700000	-7.169837	5.501077	0.014443
574.800000	-7.721389	4.866610	0.013833
574.900000	-8.209433	4.167470	0.013331
575.000000	-8.627513	3.409039	0.012922
575.100000	-8.969709	2.597423	0.012599
575.200000	-9.230711	1.739413	0.012353
575.300000	-9.405888	0.842434	0.012180
575.400000	-9.491349	-0.085519	0.012076
575.500000	-9.484005	-1.035936	0.012040
575.600000	-9.381615	-1.999876	0.012073
575.700000	-9.182835	-2.968036	0.012175
575.800000	-8.887249	-3.930840	0.012351
575.900000	-8.495400	-4.878527	0.012605
576.000000	-8.008808	-5.801245	0.012947
576.100000	-7.429978	-6.689145	0.013386
576.200000	-6.762402	-7.532480	0.013936
576.300000	-6.010548	-8.321707	0.014617
576.400000	-5.179839	-9.047587	0.015453
576.500000	-4.276625	-9.701285	0.016477
576.600000	-3.308145	-10.274467	0.017732
576.700000	-2.282471	-10.759398	0.019276
576.800000	-1.208459	-11.149036	0.021190
576.900000	-0.095674	-11.437118	0.023584
577.000000	1.045679	-11.618242	0.026614
577.100000	2.204842	-11.687948	0.030501
577.200000	3.370587	-11.642783	0.035570
577.300000	4.531308	-11.480366	0.042305
577.400000	5.675114	-11.199441	0.051438
577.500000	6.789914	-10.799921	0.064109
577.600000	7.863495	-10.282928	0.082121
577.700000	8.883576	-9.650823	0.108391
577.800000	9.837819	-8.907227	0.147723
577.900000	10.713770	-8.057054	0.208167
578.000000	11.498658	-7.106533	0.303393
578.100000	12.178972	-6.063265	0.456846
578.200000	12.739614	-4.936316	0.708876
578.300000	13.162358	-3.736400	1.128655
578.400000	13.423133	-2.476210	1.832886
578.500000	13.487465	-1.171040	3.011845
578.600000	13.303385	0.160141	4.955650
578.700000	12.791806	1.492882	8.049830
578.800000	11.837534	2.794456	12.651637
578.900000	10.292925	4.020126	18.665393
579.000000	8.024373	5.109720	24.645113
579.100000	5.048890	5.988803	26.943242
579.200000	1.755685	6.583524	21.436887
579.300000	-1.046356	6.857846	10.000340
579.400000	-2.732174	6.856078	1.873707
579.500000	-3.605153	6.685702	0.051446
579.600000	-4.278868	6.425472	0.016372
579.700000	-4.923052	6.093967	0.017742
579.800000	-5.534223	5.693072	0.016411
579.900000	-6.105171	5.225045	0.015677
580.000000	-6.629243	4.692904	0.014975
580.100000	-7.100031	4.100373	0.014415
580.200000	-7.511510	3.451876	0.013945
580.300000	-7.858092	2.752503	0.013569
580.400000	-8.134699	2.007981	0.013272
580.500000	-8.336825	1.224631	0.013052
580.600000	-8.460593	0.409318	0.012904
580.700000	-8.502815	-0.430602	0.012825
580.800000	-8.461038	-1.287342	0.012815
580.900000	-8.333585	-2.152756	0.012874
581.000000	-8.119597	-3.018406	0.013005
581.100000	-7.819056	-3.875642	0.013212
581.200000	-7.432813	-4.715682	0.013501
581.300000	-6.962595	-5.529699	0.013880
581.400000	-6.411014	-6.308904	0.014361
581.500000	-5.781559	-7.044638	0.014958
